,,HLAVNÕ MÃSTO PRAHA,,,,,,,,,,,,,,,
CZ020,2124,Slan˝,20,Kutrovice,571512,obec,1,1,149,102,11,19,-,1,-,,CZ0203
CZ020,2124,Slan˝,21,KvÌlice,532517,obec,1,1,195,89,14,21,-,1,-,,CZ0203
CZ020,2124,Slan˝,22,Ledce,532533,obec,1,1,551,484,73,100,2,1,1,,CZ0203
CZ020,2124,Slan˝,23,Libovice,571601,obec,1,1,610,382,68,65,2,1,-,,CZ0203
CZ020,2124,Slan˝,24,LÌsk˝,571555,obec,1,1,240,106,17,33,2,1,-,,CZ0203
CZ020,2124,Slan˝,25,Louck·,535095,obec,1,1,216,149,23,29,-,1,-,,CZ0203
CZ020,2124,Slan˝,26,MalÌkovice,532657,obec,3,1,625,386,46,77,2,1,-,,CZ0203
CZ020,2124,Slan˝,27,Neprobylice,571521,obec,1,1,344,169,31,25,-,1,-,,CZ0203
CZ020,2124,Slan˝,28,NeumÏ¯ice,532665,obec,1,1,565,433,64,79,2,1,1,,CZ0203
CZ020,2124,Slan˝,29,P·leË,564192,obec,1,1,553,221,39,33,-,1,-,,CZ0203
CZ020,2124,Slan˝,30,Plchov,564125,obec,1,1,402,203,32,48,2,-,-,,CZ0203
CZ020,2124,Slan˝,31,PodleöÌn,532754,obec,1,1,420,329,58,54,2,1,1,,CZ0203
CZ020,2124,Slan˝,32,Poötovice,564087,obec,1,1,470,221,38,53,2,1,1,,CZ0203
CZ020,2124,Slan˝,33,PozdeÚ,532762,obec,2,2,1 185,461,68,93,2,1,-,,CZ0203
CZ020,2124,Slan˝,34,P¯elÌc,532771,obec,1,1,380,389,66,74,2,1,1,,CZ0203
CZ020,2124,Slan˝,35,ÿisuty,532797,obec,1,1,612,387,72,63,2,1,-,,CZ0203
CZ020,2124,Slan˝,36,Sazen·,532801,obec,1,1,678,356,74,55,2,1,1,,CZ0203
CZ020,2124,Slan˝,37,Slan˝,532819,mÏsto,10,8,3 512,16 557,2 870,3 195,2,1,1,,CZ0203
CZ020,2124,Slan˝,38,SmeËno,532835,mÏsto,1,1,959,1 976,293,439,2,1,1,,CZ0203
CZ020,2124,Slan˝,39,Stradonice,599441,obec,1,1,256,146,31,25,1,-,-,,CZ0203
CZ020,2124,Slan˝,40,StudenÏves,551457,obec,1,1,268,515,102,78,2,1,-,,CZ0203
CZ020,2124,Slan˝,41,älapanice,532916,obec,2,1,689,194,33,39,-,1,-,,CZ0203
CZ020,2124,Slan˝,42,T¯ebÌz,532967,obec,1,1,485,245,44,45,2,1,1,,CZ0203
CZ020,2124,Slan˝,43,Tu¯any,532177,obec,2,1,356,704,130,122,2,1,-,,CZ0203
CZ020,2124,Slan˝,44,Uhy,533009,obec,1,1,581,402,77,59,2,1,1,,CZ0203
CZ020,2124,Slan˝,45,Velvary,533041,mÏsto,4,3,1 810,2 986,442,712,2,1,1,,CZ0203
CZ020,2124,Slan˝,46,Vran˝,533068,mÏstys,3,3,1 701,800,138,137,2,1,1,,CZ0203
CZ020,2124,Slan˝,47,VrbiËany,571431,obec,1,1,350,210,26,45,2,1,1,,CZ0203
CZ020,2124,Slan˝,48,Zichovec,571423,obec,1,1,162,200,43,44,2,1,-,,CZ0203
CZ020,2124,Slan˝,49,Zlonice,533114,mÏstys,5,5,1 607,2 311,373,434,2,1,1,,CZ0203
CZ020,2124,Slan˝,50,ZvolenÏves,533122,obec,1,1,459,917,178,159,2,1,1,,CZ0203
CZ020,2124,Slan˝,51,éelenice,599425,obec,1,1,467,208,38,37,-,1,-,,CZ0203
CZ020,2124,Slan˝,52,éiûice,533157,obec,5,5,1 207,749,144,121,2,1,-,,CZ0203
CZ020,2125,Vlaöim,1,Bernartice,532568,obec,2,2,1 011,225,39,59,2,1,-,,CZ0201
CZ020,2125,Vlaöim,2,BÌlkovice,530743,obec,3,1,578,215,29,61,-,-,-,,CZ0201
CZ020,2125,Vlaöim,3,Blaûejovice,532380,obec,2,2,463,99,9,35,2,1,-,,CZ0201
CZ020,2125,Vlaöim,4,Borovnice,532096,obec,1,1,310,84,11,21,1,1,-,,CZ0201
CZ020,2125,Vlaöim,5,Ctibo¯,532690,obec,2,1,392,164,44,22,1,-,-,,CZ0201
CZ020,2125,Vlaöim,6,»echtice,529486,mÏstys,14,5,3 941,1 425,250,321,2,1,-,,CZ0201
CZ020,2125,Vlaöim,7,DÏkanovice,532746,obec,1,1,408,59,13,14,-,-,-,,CZ0201
CZ020,2125,Vlaöim,8,DolnÌ Kralovice,529648,obec,6,5,1 722,874,129,218,2,1,-,,CZ0201
CZ020,2125,Vlaöim,9,Dunice,532843,obec,1,1,358,64,9,19,1,-,-,,CZ0201
CZ020,2125,Vlaöim,10,HradiötÏ,532932,obec,1,1,251,28,3,7,-,1,-,,CZ0201
CZ020,2125,Vlaöim,11,Hulice,529737,obec,2,1,648,281,40,75,2,1,1,,CZ0201
CZ020,2125,Vlaöim,12,Chlum,529770,obec,1,1,419,127,10,30,1,1,-,,CZ0201
CZ020,2125,Vlaöim,13,Chmeln·,529788,obec,1,1,240,153,29,31,2,1,-,,CZ0201
CZ020,2125,Vlaöim,14,JavornÌk,529851,obec,1,1,730,133,23,30,2,1,-,,CZ0201
CZ020,2125,Vlaöim,15,Kamberk,531031,obec,3,1,1 135,159,23,50,-,1,-,,CZ0201
CZ020,2125,Vlaöim,16,Keblov,529907,obec,2,1,711,184,24,37,-,1,-,,CZ0201
CZ020,2125,Vlaöim,17,Kladruby,533084,obec,1,1,473,277,59,52,2,1,-,,CZ0201
CZ020,2125,Vlaöim,18,Kondrac,529931,obec,3,2,1 277,528,108,85,-,1,-,,CZ0201
CZ020,2125,Vlaöim,19,K¯ivsoudov,530000,mÏstys,3,1,1 366,452,74,100,2,1,-,,CZ0201
CZ020,2125,Vlaöim,20,KuÚovice,530026,obec,1,1,346,88,15,17,-,-,-,,CZ0201
CZ020,2125,Vlaöim,21,Libeû,530069,obec,1,1,739,256,48,44,-,-,-,,CZ0201
CZ020,2125,Vlaöim,22,Loket,530093,obec,8,7,2 388,609,108,111,2,1,-,,CZ0201
CZ020,2125,Vlaöim,23,LouÚovice pod BlanÌkem,530107,mÏstys,5,3,1 711,648,108,164,2,1,1,,CZ0201
CZ020,2125,Vlaöim,24,Mi¯etice,530174,obec,1,1,245,227,47,33,-,1,-,,CZ0201
CZ020,2125,Vlaöim,25,Mnichovice,530191,obec,1,1,921,231,38,54,-,-,-,,CZ0201
CZ020,2125,Vlaöim,26,NaËeradec,530212,mÏstys,11,9,4 845,1 119,196,249,2,1,-,,CZ0201
CZ020,2125,Vlaöim,27,Ostrov,599395,obec,1,1,336,72,6,15,-,-,-,,CZ0201
CZ020,2125,Vlaöim,28,Pavlovice,533076,obec,1,1,392,272,63,46,2,1,-,,CZ0201
CZ020,2125,Vlaöim,29,PravonÌn,530476,obec,7,3,1 980,557,74,111,-,1,-,,CZ0201
CZ020,2125,Vlaöim,30,Ps·¯e,530514,obec,2,1,830,140,19,34,-,1,-,,CZ0201
CZ020,2125,Vlaöim,31,Radoöovice,530531,obec,3,1,803,404,84,68,2,1,-,,CZ0201
CZ020,2125,Vlaöim,32,Rataje,530549,obec,1,1,449,168,24,38,2,1,1,,CZ0201
CZ020,2125,Vlaöim,33,ÿimovice,532941,obec,1,1,331,240,51,34,-,-,-,,CZ0201
CZ020,2125,Vlaöim,34,SlovÏnice,532231,obec,1,1,295,37,9,8,-,-,-,,CZ0201
CZ020,2125,Vlaöim,35,SnÏt,532436,obec,1,1,603,99,22,18,2,1,-,,CZ0201
CZ020,2125,Vlaöim,36,Soutice,599387,obec,3,1,1 088,259,43,61,2,1,1,,CZ0201
CZ020,2125,Vlaöim,37,Strojetice,599361,obec,1,1,502,145,13,40,-,-,-,,CZ0201
CZ020,2125,Vlaöim,38,Studen˝,530719,obec,2,1,442,96,9,22,-,-,-,,CZ0201
CZ020,2125,Vlaöim,39,äetÏjovice,532509,obec,3,3,611,67,14,20,2,1,-,,CZ0201
CZ020,2125,Vlaöim,40,Tehov,530751,obec,3,2,1 003,357,63,66,2,1,-,,CZ0201
CZ020,2125,Vlaöim,41,Tichonice,530778,obec,6,2,999,214,40,44,-,1,-,,CZ0201
CZ020,2125,Vlaöim,42,Tomice,532541,obec,1,1,722,127,18,24,2,1,-,,CZ0201
CZ020,2125,Vlaöim,43,Trhov˝ ätÏp·nov,530816,mÏsto,6,5,2 891,1 460,236,285,2,1,1,,CZ0201
CZ020,2125,Vlaöim,44,Veliö,530867,obec,4,3,1 226,347,59,71,1,1,-,,CZ0201
CZ020,2125,Vlaöim,45,Vlaöim,530883,mÏsto,7,6,4 142,11 438,1 745,2 718,2,1,1,,CZ0201
CZ020,2125,Vlaöim,46,Vracovice,530913,obec,2,1,1 093,397,68,65,-,1,-,,CZ0201
CZ020,2125,Vlaöim,47,Vöechlapy,532266,obec,1,1,556,117,15,16,-,1,-,,CZ0201
CZ020,2125,Vlaöim,48,Zdislavice,531022,mÏstys,1,1,677,504,67,113,2,1,-,,CZ0201
CZ020,2126,Votice,1,»erven˝ ⁄jezd,529532,obec,6,2,1 259,350,66,76,-,1,-,,CZ0201
CZ020,2126,Votice,2,He¯maniËky,529702,obec,13,3,1 740,754,136,173,2,1,1,,CZ0201
CZ020,2126,Votice,3,Jankov,529842,obec,10,7,2 981,922,144,178,2,1,-,,CZ0201
CZ020,2126,Votice,4,Jeöetice,532134,obec,5,1,726,132,28,25,-,1,-,,CZ0201
CZ020,2126,Votice,5,Mezno,530158,obec,5,5,1 563,378,72,76,1,1,-,,CZ0201
CZ020,2126,Votice,6,MiliËÌn,530166,mÏsto,9,5,2 572,861,130,212,1,1,-,,CZ0201
CZ020,2126,Votice,7,Neustupov,530301,mÏstys,17,5,2 869,548,104,104,1,1,-,,CZ0201
CZ020,2126,Votice,8,Olbramovice,530344,obec,15,4,2 537,1 402,241,262,2,1,1,,CZ0201
CZ020,2126,Votice,9,RatmÏ¯ice,532550,obec,3,2,954,310,52,53,2,1,1,,CZ0201
CZ020,2126,Votice,10,Smilkov,530611,obec,6,2,1 121,261,36,77,1,1,-,,CZ0201
CZ020,2126,Votice,11,St¯ezimÌ¯,530701,obec,5,2,820,326,49,75,-,1,-,,CZ0201
CZ020,2126,Votice,12,Vojkov,530891,obec,9,3,1 554,474,74,137,2,1,-,,CZ0201
CZ020,2126,Votice,13,Votice,530905,mÏsto,23,6,3 642,4 651,745,1 026,2,1,1,,CZ0201
CZ020,2126,Votice,14,Vrchotovy Janovice,530948,mÏstys,10,4,2 308,1 020,176,169,2,1,1,,CZ0201
CZ020,2126,Votice,15,ZvÏstov,531049,obec,11,4,2 239,394,58,105,-,1,1,,CZ0201
,,JIHO»ESK› KRAJ,,,,,,,,,,,,,,,
CZ031,3101,Blatn·,1,BÏlËice,550817,mÏsto,7,7,3 433,992,137,257,2,1,1,,CZ0316
CZ031,3101,Blatn·,2,BezdÏdovice,598895,obec,3,1,581,359,63,73,1,1,1,,CZ0316
CZ031,3101,Blatn·,3,Blatn·,550850,mÏsto,9,8,4 360,6 600,965,1 591,2,1,1,,CZ0316
CZ031,3101,Blatn·,4,Bratronice,537063,obec,2,1,470,69,12,11,1,-,1,,CZ0316
CZ031,3101,Blatn·,5,B¯ezÌ,530018,obec,1,1,560,65,5,18,1,1,1,,CZ0316
CZ031,3101,Blatn·,6,Buzice,529966,obec,2,1,839,171,27,41,2,1,-,,CZ0316
CZ031,3101,Blatn·,7,»eËelovice,510068,obec,1,1,655,193,30,43,1,1,1,,CZ0316
CZ031,3101,Blatn·,8,Hajany,551597,obec,1,1,382,168,35,16,1,1,1,,CZ0316
CZ031,3101,Blatn·,9,HornosÌn,536369,obec,1,1,341,66,6,13,1,-,-,,CZ0316
CZ031,3101,Blatn·,10,Chlum,529982,obec,1,1,621,200,33,28,2,1,1,,CZ0316
CZ031,3101,Blatn·,11,Chobot,536903,obec,2,1,232,37,2,15,-,-,-,,CZ0316
CZ031,3101,Blatn·,12,Kadov,551180,obec,5,5,1 961,372,62,94,1,-,1,,CZ0316
CZ031,3101,Blatn·,13,Kocelovice,536601,obec,1,1,933,162,20,53,1,-,1,,CZ0316
CZ031,3101,Blatn·,14,Laû·nky,598950,obec,1,1,259,102,22,18,1,1,1,,CZ0316
CZ031,3101,Blatn·,15,Laûany,560197,obec,1,1,323,54,6,10,1,-,-,,CZ0316
CZ031,3101,Blatn·,16,Ln·¯e,551350,obec,2,2,1 269,676,82,159,2,1,1,,CZ0316
CZ031,3101,Blatn·,17,Lom,536822,obec,2,2,570,119,21,34,1,1,-,,CZ0316
CZ031,3101,Blatn·,18,MaËkov,536466,obec,1,1,508,297,31,51,1,1,1,,CZ0316
CZ031,3101,Blatn·,19,Myötice,551473,obec,7,4,1 581,260,32,70,1,1,-,,CZ0316
CZ031,3101,Blatn·,20,P¯edmÌ¯,551627,obec,4,4,1 060,309,40,69,2,1,-,,CZ0316
CZ031,3101,Blatn·,21,Sedlice,551716,mÏsto,5,4,3 053,1 298,198,305,2,1,1,,CZ0316
CZ031,3101,Blatn·,22,äkvo¯etice,551830,obec,2,2,957,316,42,77,2,1,1,,CZ0316
CZ031,3101,Blatn·,23,Tcho¯ovice,536598,obec,1,1,1 024,230,34,61,1,1,1,,CZ0316
CZ031,3101,Blatn·,24,Uzenice,551937,obec,1,1,538,114,17,30,1,-,-,,CZ0316
CZ031,3101,Blatn·,25,UzeniËky,536890,obec,2,1,662,116,17,38,1,-,-,,CZ0316
CZ031,3101,Blatn·,26,Z·bo¯Ì,551988,obec,1,1,685,340,58,71,2,1,1,,CZ0316
CZ031,3102,»eskÈ BudÏjovice,1,Adamov,535826,obec,1,1,103,1 014,239,135,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,2,Borek,544272,obec,1,1,197,1 579,262,348,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,3,Borovnice,535681,obec,1,1,274,149,26,33,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,4,Boröov nad Vltavou,544299,obec,4,2,996,2 031,394,281,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,5,Boöilec,535401,obec,1,1,958,208,33,45,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,6,Braniöov,551490,obec,1,1,518,279,46,39,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,7,B¯ehov,536059,obec,1,1,1 012,166,28,24,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,8,»akov,535541,obec,3,2,902,291,53,43,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,9,»ejkovice,544329,obec,1,1,956,398,84,54,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,10,»ESK… BUDÃJOVICE,544256,statutarnÌ mÏsto,7,11,5 571,96 417,15 326,20 689,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,11,Dasn˝,535249,obec,1,1,340,350,68,58,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,12,DÌvËice,544361,obec,5,1,1 952,596,80,120,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,13,Dobr· Voda u »esk˝ch BudÏjovic,535206,obec,1,1,155,2 684,464,660,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,14,Doubravice,535664,obec,1,1,182,318,47,53,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,15,Doudleby,544400,obec,2,1,586,473,75,89,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,16,DrahotÏöice,535958,obec,1,1,715,327,68,47,1,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,17,D¯ÌteÚ,544426,obec,9,3,4 608,1 699,316,278,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,18,DubiËnÈ,535788,obec,1,1,326,414,61,97,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,19,DubnÈ,544442,obec,4,4,1 677,1 727,331,275,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,20,DynÌn,544451,obec,2,2,1 313,362,49,64,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,21,Hab¯Ì,535575,obec,1,1,522,117,19,27,1,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,22,He¯maÚ,598593,obec,1,1,218,207,42,39,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,23,Hlavatce,535851,obec,1,1,504,147,21,32,1,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,24,Hlincov· Hora,598607,obec,1,1,336,499,111,59,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,25,Hlubok· nad Vltavou,544485,mÏsto,11,10,9 111,5 526,974,1 110,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,26,Homole,544493,obec,3,1,1 095,1 671,363,235,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,27,HosÌn,544523,obec,2,2,3 097,951,179,158,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,28,Hradce,535460,obec,1,1,119,109,28,13,-,-,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,29,HrdÏjovice,544558,obec,2,1,882,1 521,224,326,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,30,H˘ry,535753,obec,1,1,534,615,110,106,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,31,Hvozdec,535613,obec,1,1,238,140,29,18,-,-,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,32,Chot˝Ëany,535907,obec,1,1,519,258,53,38,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,33,Jankov,544612,obec,2,2,1 208,383,54,78,1,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,34,Jivno,535761,obec,1,1,629,431,98,58,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,35,Kamenn˝ ⁄jezd,544663,obec,9,5,2 897,2 620,490,460,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,36,Koma¯ice,535877,obec,4,3,1 029,372,79,62,1,-,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,37,KvÌtkovice,529729,obec,1,1,394,130,24,23,1,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,38,Ledenice,544736,mÏstys,6,4,3 455,2 543,476,479,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,39,LibÌn,544744,obec,3,3,2 119,439,84,82,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,40,LibnÌË,535800,obec,2,2,685,565,106,108,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,41,LipÌ,544761,obec,2,2,781,669,132,117,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,42,Liöov,544779,mÏsto,13,12,9 355,4 621,860,871,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,43,LitvÌnovice,544795,obec,3,1,582,2 748,480,408,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,44,Mazelov,535940,obec,1,1,863,227,37,45,-,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,45,Mokr˝ Lom,535842,obec,3,1,356,119,24,21,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,46,Mydlovary,535281,obec,1,1,412,310,59,53,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,47,N·k¯Ì,535371,obec,1,1,669,209,38,35,1,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,48,Nedabyle,544825,obec,1,1,238,361,66,71,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,49,Neplachov,535435,obec,1,1,1 088,371,63,89,-,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,50,Nov· Ves,535648,obec,2,1,586,802,149,152,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,51,OleönÌk,544892,obec,3,1,2 351,812,135,152,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,52,PiötÌn,535991,obec,4,3,1 403,660,117,114,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,53,Plan·,535176,obec,1,1,419,273,38,67,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,54,Plav,535346,obec,1,1,510,438,53,87,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,55,Radoöovice,544965,obec,2,2,909,199,35,38,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,56,RoudnÈ,544973,obec,1,1,383,1 383,274,157,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,57,Rudolfov,544981,mÏsto,2,2,319,2 559,452,611,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,58,ÿÌmov,545007,obec,6,3,1 528,1 010,199,166,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,59,Sedlec,545015,obec,5,5,2 026,524,99,102,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,60,Srubec,545066,obec,2,1,600,2 975,648,359,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,61,StarÈ HodÏjovice,545074,obec,1,1,508,1 319,229,222,1,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,62,Str·ûkovice,545082,obec,3,2,1 007,506,80,92,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,63,Str˝Ëice,536032,obec,1,1,64,59,10,9,1,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,64,St¯Ìûov,545091,obec,1,1,466,222,40,46,-,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,65,äevÏtÌn,545121,mÏstys,1,1,811,1 377,218,272,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,66,ätÏp·novice,545139,obec,1,1,1 461,977,197,174,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,67,⁄silnÈ,535494,obec,1,1,303,514,119,93,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,68,VËeln·,545228,obec,1,1,371,2 284,481,385,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,69,Vidov,535737,obec,1,1,123,603,90,76,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,70,VitÌn,535893,obec,1,1,762,463,94,66,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,71,Vlkov,535915,obec,1,1,576,43,6,12,1,-,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,72,Vr·bËe,545261,obec,4,2,1 573,861,186,131,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,73,Vr·to,535796,obec,1,1,153,442,70,72,2,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,74,Z·bo¯Ì,545317,obec,3,2,1 657,378,65,74,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,75,Zah·jÌ,536016,obec,1,1,450,471,63,106,1,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,76,Z·vraty,599778,obec,1,1,208,61,17,16,-,-,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,77,Zliv,545341,mÏsto,1,1,1 421,3 502,541,794,2,1,-,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,78,ZvÌkov,535591,obec,1,1,964,265,43,44,1,1,1,,CZ0311
CZ031,3102,»eskÈ BudÏjovice,79,éabov¯esky,545368,obec,2,2,1 184,435,62,82,2,1,-,,CZ0311
CZ031,3103,»esk˝ Krumlov,1,Bohdalovice,536253,obec,6,6,3 082,295,45,52,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,2,Boletice (vojensk˝ ˙jezd),545422,vojen.˙jezd,1,7,16 544,0,0,0,,,,,CZ0312
CZ031,3103,»esk˝ Krumlov,3,Brloh,545431,obec,7,6,4 617,1 069,182,212,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,4,»ern· v PoöumavÌ,545457,obec,6,2,5 047,856,149,173,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,5,»esk˝ Krumlov,545392,mÏsto,10,6,2 216,12 907,1 931,2 839,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,6,DolnÌ T¯ebonÌn,545473,obec,8,5,2 043,1 353,232,207,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,7,Frymburk,545481,mÏstys,4,1,5 491,1 402,243,290,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,8,Holubov,545490,obec,3,2,1 556,1 102,178,234,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,9,HornÌ Plan·,545511,mÏsto,8,6,12 718,2 006,258,533,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,10,Ho¯ice na äumavÏ,545520,mÏstys,6,7,3 196,899,168,149,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,11,Chlumec,536229,obec,2,1,324,97,15,15,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,12,Chvalöiny,545546,obec,4,4,2 795,1 270,208,238,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,13,K·jov,545554,obec,10,5,4 992,1 954,366,295,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,14,K¯emûe,545571,mÏstys,10,2,3 812,2 975,529,581,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,15,Lipno nad Vltavou,545597,obec,2,1,1 948,664,129,89,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,16,LouËovice,545601,obec,2,4,4 197,1 506,195,351,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,17,MalöÌn,536296,obec,2,6,2 712,174,24,36,1,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,18,Mirkovice,545627,obec,6,5,1 549,517,98,76,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,19,MojnÈ,598623,obec,3,3,851,305,70,39,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,20,Nov· Ves,513661,obec,2,1,994,410,63,68,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,21,Poln· na äumavÏ,500194,obec,4,1,1 912,199,39,25,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,22,P¯ednÌ V˝toÚ,545716,obec,1,5,7 784,210,27,71,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,23,P¯ÌdolÌ,545724,mÏstys,8,6,4 004,691,138,104,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,24,P¯ÌseËn·,545732,obec,1,1,629,217,31,37,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,25,Roûmberk nad Vltavou,545767,mÏsto,2,2,2 481,395,58,66,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,26,SrnÌn,536245,obec,1,1,672,352,52,62,1,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,27,SvÏtlÌk,545813,obec,1,4,2 681,228,31,59,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,28,VÏt¯nÌ,545830,mÏsto,8,5,2 771,3 833,654,739,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,29,VÏûovat· Pl·nÏ,536300,obec,2,1,480,165,36,29,2,1,-,,CZ0312
CZ031,3103,»esk˝ Krumlov,30,VyööÌ Brod,545848,mÏsto,8,7,6 975,2 569,438,473,2,1,1,,CZ0312
CZ031,3103,»esk˝ Krumlov,31,Zlat· Koruna,545864,obec,3,3,882,804,128,153,2,1,1,,CZ0312
